-0.006630	-0.003636	-0.001896	-0.001667	0.004534	-0.004215	0.001513	-0.002945	0.006495	-0.001468	0.002532	0.005158	0.001863	-0.007450	-0.002966	0.002174	-0.005557	-0.002902	0.004123	-0.394627	0.005349	-0.006163	NA	0.005599	0.000888	-0.001032	0.007005	-0.000953	-0.001044	-0.000603	-0.003743	-0.006699	0.009094	0.005881	
-0.005494	-0.009092	0.003405	-0.003862	-0.000371	-0.005180	-0.144601	-0.011684	0.083786	0.083423	0.005038	0.009706	0.007816	-0.004814	0.001007	0.000846	-0.002054	0.004501	-0.000858	-0.005617	0.003566	0.271540	0.005599	NA	0.007518	0.004225	0.003153	-0.006062	-0.000062	-0.001236	-0.003077	-0.005662	0.003794	0.005586	
0.021372	0.020126	0.012133	-0.006719	-0.308833	-0.156577	-0.016706	-0.017553	0.019246	0.019222	-0.010785	-0.022680	0.004469	0.005391	0.010735	0.008084	0.007847	0.016576	-0.000281	-0.000894	-0.002806	-0.001694	0.000888	0.007518	NA	0.856542	-0.411751	-0.399176	-0.006511	-0.010102	-0.006890	-0.010167	0.002406	0.004671	
0.021799	0.020613	0.009165	-0.006435	-0.315456	-0.156704	-0.014893	-0.014010	0.011597	0.018160	-0.012636	-0.022584	-0.002903	0.005619	0.004870	0.006452	0.004512	0.011853	0.003501	0.001038	-0.001261	0.001970	-0.001032	0.004225	0.856542	NA	-0.409370	-0.386752	-0.006211	-0.005624	-0.008712	-0.006382	0.002578	0.005069	
-0.008497	-0.030438	-0.000501	0.005473	0.036718	-0.034215	0.029181	0.008550	-0.010130	-0.026130	0.029858	0.023510	0.027752	-0.006371	-0.007318	-0.008774	-0.000651	-0.010290	-0.008834	-0.007063	-0.000662	-0.000070	0.007005	0.003153	-0.411751	-0.409370	NA	0.727910	0.008537	0.010588	0.016711	0.015209	-0.012362	-0.014187	
-0.031783	-0.026037	-0.014618	0.007099	-0.107398	-0.030421	0.014887	0.014696	-0.016088	-0.017530	0.013847	0.030949	0.005026	0.005802	-0.006431	-0.001666	-0.004708	-0.015108	-0.003783	0.000955	-0.000548	0.004074	-0.000953	-0.006062	-0.399176	-0.386752	0.727910	NA	0.001993	0.004553	0.017904	0.015878	-0.017173	-0.018055	
0.003022	-0.010287	-0.002603	0.001904	0.007089	0.004590	0.004824	-0.008936	0.004696	0.002207	0.015780	0.004195	0.002349	-0.008619	-0.537910	-0.302763	0.001089	0.001453	0.000755	0.001043	-0.002124	0.006595	-0.001044	-0.000062	-0.006511	-0.006211	0.008537	0.001993	NA	0.806483	-0.002388	-0.004275	0.008518	0.005775	
-0.005233	-0.008953	-0.005841	-0.000026	0.004813	0.004839	-0.001112	-0.002993	0.000250	0.004397	0.010267	0.007683	0.006133	-0.002689	-0.557319	-0.294744	-0.000537	0.003925	0.003222	0.000614	-0.002579	0.003446	-0.000603	-0.001236	-0.010102	-0.005624	0.010588	0.004553	0.806483	NA	-0.001975	0.001538	0.003222	-0.001186	
0.033184	0.043637	0.009081	0.004659	0.004880	-0.013610	0.009585	0.015020	-0.013705	-0.012473	-0.036334	-0.042800	0.069180	0.278841	0.005532	0.001952	0.001480	0.003983	-0.015657	0.003754	0.002966	-0.005626	-0.003743	-0.003077	-0.006890	-0.008712	0.016711	0.017904	-0.002388	-0.001975	NA	0.814211	-0.568143	-0.570869	
0.032646	0.048618	0.010263	0.005954	0.007702	-0.011670	0.009507	0.016307	-0.017204	-0.012151	-0.043008	-0.044520	0.056386	0.272955	0.004575	0.001056	0.006638	0.004113	-0.017977	0.006728	-0.000960	-0.003967	-0.006699	-0.005662	-0.010167	-0.006382	0.015209	0.015878	-0.004275	0.001538	0.814211	NA	-0.561014	-0.562835	
-0.037727	-0.060463	-0.009980	-0.005757	-0.002527	0.019375	-0.016754	-0.018320	0.020668	0.016217	0.049757	0.057139	-0.324183	-0.381965	-0.008633	-0.005522	-0.005988	0.001858	0.016750	-0.009144	0.001776	0.005529	0.009094	0.003794	0.002406	0.002578	-0.012362	-0.017173	0.008518	0.003222	-0.568143	-0.561014	NA	0.848375	
-0.042339	-0.059013	-0.012899	-0.002332	-0.000871	0.016455	-0.018383	-0.018236	0.020531	0.018527	0.051334	0.056462	-0.324876	-0.387668	-0.006210	-0.001633	-0.001204	-0.002949	0.016415	-0.005903	-0.001415	0.006699	0.005881	0.005586	0.004671	0.005069	-0.014187	-0.018055	0.005775	-0.001186	-0.570869	-0.562835	0.848375	NA	
